#Types Before Cut: 5543
#Types After Cut: 4181
#Search Hits: 0
358	3	3.605	mates
359	3	3.605	poses
360	3	3.605	print
361	3	3.605	rat
362	3	3.605	reunion
363	3	3.605	rights
364	3	3.605	sayin
365	3	3.605	sneagle
366	3	3.605	squeaking
367	3	3.605	tootin
368	3	3.605	violation
369	3	3.605	youse
370	2	3.588	accumulated
371	2	3.588	ager
372	2	3.588	aka
373	2	3.588	appetizer
374	2	3.588	avec
375	2	3.588	beggin
376	2	3.588	betsy
377	2	3.588	blimey
378	2	3.588	blubbering
379	2	3.588	boiled
380	2	3.588	bubkes
381	2	3.588	calculated
382	2	3.588	chingaring
383	2	3.588	cosmetic
384	2	3.588	costumers
385	2	3.588	crow
386	2	3.588	curvy
387	2	3.588	damages
388	2	3.588	darlings
389	2	3.588	delicates
390	2	3.588	doubled
391	2	3.588	dressers
392	2	3.588	duff
393	2	3.588	dumpin
394	2	3.588	earrings
395	2	3.588	ehhh
396	2	3.588	faker
397	2	3.588	fightin
398	2	3.588	fireplace
399	2	3.588	fittest
400	2	3.588	flimflam
401	2	3.588	foxy
402	2	3.588	frilly
403	2	3.588	fromage
404	2	3.588	fumes
405	2	3.588	gla
406	2	3.588	grampa
407	2	3.588	hearties
408	2	3.588	helm
409	2	3.588	holdouts
410	2	3.588	hubberub
411	2	3.588	images
412	2	3.588	jethra
413	2	3.588	judged
414	2	3.588	kneecaps
415	2	3.588	lassie
416	2	3.588	laundromat
417	2	3.588	lust
418	2	3.588	madame
419	2	3.588	mans
420	2	3.588	marooned
421	2	3.588	oo
422	2	3.588	ou
423	2	3.588	outdid
424	2	3.588	precisely
425	2	3.588	quittin
426	2	3.588	razzle
427	2	3.588	scarce
428	2	3.588	shifty
429	2	3.588	shuttin
430	2	3.588	slack
431	2	3.588	sneaking
432	2	3.588	snivelin
433	2	3.588	soaps
434	2	3.588	soundin
435	2	3.588	spouts
436	2	3.588	stumble
437	2	3.588	sunburn
438	2	3.588	temptin
439	2	3.588	text
440	2	3.588	thrus
441	2	3.588	towering
442	2	3.588	twirl
443	2	3.588	underside
444	2	3.588	union
445	2	3.588	units
446	2	3.588	vis
447	2	3.588	visits
448	2	3.588	yield
449	7	3.585	realized
450	7	3.585	security
451	9	3.575	summer
452	9	3.575	trapped
453	8	3.557	prize
454	8	3.557	sees
455	731	3.555	of
456	5	3.522	boot
457	5	3.522	overtime
458	16	3.488	lose
459	4	3.443	announcement
460	4	3.443	bury
461	4	3.443	doubloons
462	4	3.443	eventually
463	4	3.443	eyed
464	4	3.443	gear
465	4	3.443	grub
466	4	3.443	hunt
467	4	3.443	killed
468	4	3.443	largest
469	4	3.443	solution
470	4	3.443	vessel
471	4	3.443	workin
472	31	3.425	bring
473	53	3.361	put
474	6	3.346	afford
475	6	3.346	dogs
476	6	3.346	salt
477	9	3.331	company
478	9	3.331	gotten
479	8	3.291	during
480	8	3.291	junk
481	8	3.291	lay
482	45	3.289	job
483	7	3.288	loved
484	7	3.288	settle
485	14	3.238	luck
486	43	3.197	food
487	27	3.191	hoo
488	10	3.178	calm
489	5	3.136	cheapskate
490	5	3.136	itself
491	15	3.043	sandwich
492	6	3.029	picnic
493	12	2.998	sell
494	4	2.984	amusement
495	4	2.984	attempt
496	4	2.984	checked
497	4	2.984	discount
498	4	2.984	elaborate
499	4	2.984	err
500	4	2.984	example
501	4	2.984	microphone
502	4	2.984	mint
503	4	2.984	scallop
504	4	2.984	stations
505	3	2.977	antique
506	3	2.977	aunt
507	3	2.977	budget
508	3	2.977	chafed
509	3	2.977	conniving
510	3	2.977	dimes
511	3	2.977	disagree
512	3	2.977	entering
513	3	2.977	financial
514	3	2.977	gimmie
515	3	2.977	grave
516	3	2.977	haul
517	3	2.977	jubilee
518	3	2.977	lined
519	3	2.977	marry
520	3	2.977	mateys
521	3	2.977	mornin
522	3	2.977	ows
523	3	2.977	required
524	3	2.977	sales
525	3	2.977	slimy
526	3	2.977	sooo
527	3	2.977	theyre
528	3	2.977	workplace
529	72	2.884	ah
530	18	2.883	heart
531	9	2.881	curse
532	8	2.806	bill
533	8	2.806	contest
534	5	2.788	wreck
535	18	2.754	few
536	18	2.754	word
537	7	2.753	soul
538	6	2.737	certain
539	6	2.737	grandpa
540	6	2.737	tip
541	6	2.737	tongue
542	235	2.679	right
543	9	2.674	sold
544	9	2.674	ticket
545	24	2.672	extra
546	31	2.659	open
547	2	2.648	airs
548	2	2.648	appetizing
549	2	2.648	arrrgh
550	2	2.648	bestow
551	2	2.648	brotherhood
552	2	2.648	bucko
553	2	2.648	ca
554	2	2.648	cater
555	2	2.648	clientle
556	2	2.648	closin
557	2	2.648	compass
558	2	2.648	compersation
559	2	2.648	consuming
560	2	2.648	cork
561	2	2.648	crabs
562	2	2.648	craze
563	2	2.648	criminy
564	2	2.648	cutie
565	2	2.648	deceive
566	2	2.648	dimples
567	2	2.648	effective
568	2	2.648	examiner
569	2	2.648	froufrou
570	2	2.648	fund
571	2	2.648	grandpappy
572	2	2.648	grouper
573	2	2.648	hatches
574	2	2.648	hauled
575	2	2.648	hideaway
576	2	2.648	holdin
577	2	2.648	intestine
578	2	2.648	invertebrate
579	2	2.648	jaegerman
580	2	2.648	jensen
581	2	2.648	jewelry
582	2	2.648	kissed
